0.510080,0.216219,0.315689,1.005009
0.710080,0.359077,0.406598,1.299468
0.910080,0.501934,0.497507,1.397316
0.150080,0.644791,0.588416,1.214384
0.350080,0.787648,0.679325,1.429899
0.550080,0.930505,0.770234,1.483346
0.750080,0.093770,0.861143,1.137195
0.950080,0.236628,0.952052,1.075179
0.190080,0.379485,0.051226,0.612754
0.390080,0.522342,0.142135,1.008099
0.590080,0.665199,0.233044,1.301976
0.790080,0.808056,0.323953,1.383087
0.990080,0.950913,0.414862,1.201305
0.038080,0.114179,0.505771,0.625974
0.238080,0.257036,0.596681,1.018878
0.438080,0.399893,0.687590,1.361899
0.638080,0.542750,0.778499,1.577431
0.838080,0.685607,0.869408,1.552423
0.078080,0.828464,0.960317,1.005571
0.278080,0.971321,0.059490,0.734740
0.478080,0.134587,0.150400,0.738612
0.678080,0.277444,0.241309,1.065164
0.878080,0.420301,0.332218,1.220152
0.118080,0.563158,0.423127,1.037106
0.318080,0.706015,0.514036,1.344904
0.518080,0.848872,0.604945,1.516242
0.718080,0.991730,0.695854,1.477801
0.918080,0.015053,0.786763,1.002569
0.158080,0.157910,0.877672,0.800672
0.358080,0.300768,0.968581,1.052258
0.558080,0.443625,0.067755,1.001012
0.758080,0.586482,0.158664,1.224465
0.958080,0.729339,0.249573,1.210753
0.198080,0.872196,0.340482,1.022687
0.398080,0.035461,0.431391,0.840376
0.598080,0.178319,0.522300,1.189230
0.798080,0.321176,0.613209,1.382070
0.998080,0.464033,0.704119,1.363680
0.007680,0.606890,0.795028,1.070765
0.207680,0.749747,0.885937,1.232390
0.407680,0.892604,0.976846,1.262678
0.607680,0.055870,0.076019,0.662102
0.807680,0.198727,0.166928,0.892959
0.047680,0.341584,0.257838,0.641345
0.247680,0.484441,0.348747,1.048857
0.447680,0.627298,0.439656,1.390897
0.647680,0.770155,0.530565,1.575052
0.847680,0.913012,0.621474,1.496884
0.087680,0.076278,0.712383,0.714584
0.287680,0.219135,0.803292,1.034059
0.487680,0.361992,0.894201,1.288500
0.687680,0.504849,0.985110,1.407104
0.887680,0.647706,0.084284,1.104548
0.127680,0.790563,0.175193,0.837602
0.327680,0.933421,0.266102,1.025609
0.527680,0.096686,0.357011,0.936249
0.727680,0.239543,0.447920,1.218758
0.927680,0.382400,0.538829,1.311917
0.167680,0.525257,0.629738,1.192403
0.367680,0.668114,0.720647,1.458725
0.567680,0.810972,0.811557,1.563822
0.767680,0.953829,0.902466,1.424193
0.967680,0.117094,0.993375,0.894872
0.015680,0.259951,0.002391,0.276837
0.215680,0.402808,0.093300,0.700849
0.415680,0.545665,0.184209,1.086821
0.615680,0.688523,0.275118,1.356764
0.815680,0.831380,0.366027,1.399047
0.055680,0.974237,0.456936,0.888878
0.255680,0.137502,0.547845,0.892695
0.455680,0.280359,0.638754,1.255883
0.655680,0.423217,0.729663,1.504450
0.855680,0.566074,0.820572,1.532879
0.095680,0.708931,0.911481,1.103434
0.295680,0.851788,0.010655,0.807252
0.495680,0.994645,0.101564,0.941963
0.695680,0.017969,0.192473,0.760587
0.895680,0.160826,0.283382,0.912870
0.135680,0.303683,0.374291,0.803762
0.335680,0.446540,0.465200,1.204495
0.535680,0.589397,0.556110,1.521119
0.735680,0.732254,0.647019,1.641169
0.935680,0.875112,0.737928,1.470137
0.175680,0.038377,0.828837,0.730916
0.375680,0.181234,0.919746,0.998971
0.575680,0.324091,0.018919,0.855256
0.775680,0.466948,0.109829,1.095163
0.975680,0.609805,0.200738,1.125688
0.023680,0.752663,0.291647,0.859265
0.223680,0.895520,0.382556,1.068294
0.423680,0.058785,0.473465,0.919291
0.623680,0.201642,0.564374,1.247341
0.823680,0.344499,0.655283,1.404451
0.063680,0.487356,0.746192,1.071579
0.263680,0.630214,0.837101,1.312954
0.463680,0.773071,0.928010,1.425643
0.663680,0.915928,0.027184,1.026935
0.863680,0.079193,0.118093,0.692366
0.103680,0.222050,0.209002,0.533783
0.303680,0.364907,0.299911,0.957097
0.503680,0.507765,0.390820,1.329201
0.703680,0.650622,0.481729,1.551028
0.903680,0.793479,0.572638,1.511916
0.143680,0.936336,0.663548,1.124354
0.343680,0.099601,0.754457,0.984174
0.543680,0.242458,0.845366,1.247091
0.743680,0.385316,0.936275,1.358801
0.943680,0.528173,0.035448,0.951057
0.183680,0.671030,0.126357,0.857679
0.383680,0.813887,0.217267,1.117045
0.583680,0.956744,0.308176,1.239039
0.783680,0.120010,0.399085,1.046512
0.983680,0.262867,0.489994,1.109838
0.031680,0.405724,0.580903,0.944939
0.231680,0.548581,0.671812,1.280097
0.431680,0.691438,0.762721,1.510843
0.631680,0.834295,0.853630,1.554601
0.831680,0.977152,0.944539,1.334232
0.071680,0.140418,0.043713,0.255754
0.271680,0.283275,0.134622,0.686238
0.471680,0.426132,0.225531,1.086159
0.671680,0.568989,0.316440,1.373635
0.871680,0.711846,0.407349,1.436286
0.111680,0.854703,0.498258,1.081385
0.311680,0.997561,0.589167,1.201608
0.511680,0.000892,0.680076,1.027781
0.711680,0.143750,0.770986,1.235834
0.911680,0.286607,0.861895,1.237932
0.151680,0.429464,0.952804,0.984601
0.351680,0.572321,0.051977,0.912415
0.551680,0.715178,0.142886,1.196252
0.751680,0.858035,0.233796,1.278345
0.951680,0.021301,0.324705,0.761447
0.191680,0.164158,0.415614,0.758856
0.391680,0.307015,0.506523,1.161123
0.591680,0.449872,0.597432,1.481220
0.791680,0.592729,0.688341,1.608330
0.991680,0.735586,0.779250,1.464835
0.039680,0.878444,0.870159,1.014439
0.239680,0.041709,0.961068,0.690089
0.439680,0.184566,0.060242,0.668144
0.639680,0.327423,0.151151,1.015814
0.839680,0.470280,0.242060,1.199825
0.079680,0.613137,0.332969,0.940906
0.279680,0.755995,0.423878,1.233716
0.479680,0.898852,0.514787,1.402769
0.679680,0.062117,0.605696,1.140600
0.879680,0.204974,0.696605,1.238413
0.119680,0.347831,0.787515,0.998500
0.319680,0.490688,0.878424,1.263716
0.519680,0.633546,0.969333,1.423316
0.719680,0.776403,0.068506,1.158706
0.919680,0.919260,0.159415,1.059138
0.159680,0.082525,0.250324,0.491441
0.359680,0.225382,0.341234,0.915150
0.559680,0.368239,0.432143,1.286234
0.759680,0.511097,0.523052,1.507200
0.959680,0.653954,0.613961,1.488204
0.199680,0.796811,0.704870,1.282508
0.399680,0.939668,0.795779,1.353393
0.599680,0.102933,0.886688,1.107733
0.799680,0.245790,0.977597,1.168351
0.999680,0.388648,0.076771,0.824881
0.000064,0.531505,0.167680,0.658348
0.200064,0.674362,0.258589,1.005552
0.400064,0.817219,0.349498,1.257428
0.600064,0.960076,0.440407,1.361750
0.800064,0.123341,0.531316,1.145036
0.040064,0.266199,0.622225,0.840539
0.240064,0.409056,0.713134,1.187645
0.440064,0.551913,0.804043,1.456255
0.640064,0.694770,0.894953,1.562722
0.840064,0.837627,0.985862,1.405846
0.080064,0.980484,0.085035,0.554198
0.280064,0.003808,0.175944,0.457930
0.480064,0.146665,0.266853,0.867333
0.680064,0.289522,0.357762,1.188551
0.880064,0.432379,0.448672,1.331434
0.120064,0.575237,0.539581,1.131344
0.320064,0.718094,0.630490,1.405484
0.520064,0.860951,0.721399,1.530629
0.720064,0.024216,0.812308,1.100110
0.920064,0.167073,0.903217,1.080569
0.160064,0.309930,0.994126,0.841379
0.360064,0.452788,0.003142,0.791355
0.560064,0.595645,0.094051,1.126820
0.760064,0.738502,0.184960,1.277630
0.960064,0.881359,0.275869,1.166851
0.008064,0.044624,0.366778,0.412888
0.208064,0.187481,0.457687,0.832962
0.408064,0.330339,0.548596,1.224424
0.608064,0.473196,0.639505,1.521436
0.808064,0.616053,0.730415,1.610466
0.048064,0.758910,0.821324,1.113791
0.248064,0.901767,0.912233,1.169025
0.448064,0.065032,0.011406,0.506801
0.648064,0.207890,0.102315,0.853073
0.848064,0.350747,0.193225,1.044005
0.088064,0.493604,0.284134,0.835501
0.288064,0.636461,0.375043,1.193924
0.488064,0.779318,0.465952,1.444556
0.688064,0.922175,0.556861,1.503152
0.888064,0.085441,0.647770,1.105414
0.128064,0.228298,0.738679,0.904178
0.328064,0.371155,0.829588,1.205073
0.528064,0.514012,0.920497,1.416890
0.728064,0.656869,0.019671,1.114677
0.928064,0.799726,0.110580,1.083789
0.168064,0.942583,0.201489,0.797144
0.368064,0.105849,0.292398,0.757475
0.568064,0.248706,0.383307,1.134763
0.768064,0.391563,0.474216,1.375621
0.968064,0.534420,0.565125,1.405127
0.016064,0.677277,0.656034,1.109938
0.216064,0.820134,0.746944,1.284414
0.416064,0.962992,0.837853,1.323145
0.616064,0.126257,0.928762,1.100965
0.816064,0.269114,0.027935,0.819378
0.056064,0.411971,0.118844,0.575158
0.256064,0.554828,0.209753,0.968979
0.456064,0.697685,0.300663,1.285471
0.656064,0.840543,0.391572,1.437832
0.856064,0.983400,0.482481,1.343347
0.096064,0.006723,0.573390,0.617422
0.296064,0.149581,0.664299,0.990054
0.496064,0.292438,0.755208,1.302725
0.696064,0.435295,0.846117,1.477176
0.896064,0.578152,0.937026,1.420765
0.136064,0.721009,0.036200,0.722484
0.336064,0.863866,0.127109,0.953855
0.536064,0.027132,0.218018,0.738233
0.736064,0.169989,0.308927,1.024798
0.936064,0.312846,0.399836,1.133994
0.176064,0.455703,0.490745,1.075455
0.376064,0.598560,0.581654,1.413819
0.576064,0.741417,0.672563,1.612173
0.776064,0.884274,0.763472,1.563293
0.976064,0.047540,0.854382,0.942818
0.024064,0.190397,0.945291,0.639605
0.224064,0.333254,0.044464,0.597133
0.424064,0.476111,0.135373,0.998162
0.624064,0.618968,0.226282,1.296395
0.824064,0.761825,0.317191,1.377578
0.064064,0.904683,0.408101,0.923997
0.264064,0.067948,0.499010,0.799737
0.464064,0.210805,0.589919,1.176054
0.664064,0.353662,0.680828,1.444075
0.864064,0.496519,0.771737,1.503353
0.104064,0.639376,0.862646,1.140857
0.304064,0.782234,0.953555,1.256558
0.504064,0.925091,0.052729,0.970029
0.704064,0.088356,0.143638,0.782602
0.904064,0.231213,0.234547,0.927920
0.144064,0.374070,0.325456,0.832644
0.344064,0.516927,0.416365,1.224618
0.544064,0.659785,0.507274,1.519082
0.744064,0.802642,0.598183,1.603932
0.944064,0.945499,0.689092,1.401779
0.184064,0.108764,0.780001,0.831293
0.384064,0.251621,0.870910,1.116331
0.584064,0.394478,0.961820,1.313660
0.784064,0.537336,0.060993,1.092654
0.984064,0.680193,0.151902,1.086206
0.032064,0.823050,0.242811,0.794190
0.232064,0.965907,0.333720,0.965487
0.432064,0.129172,0.424629,0.957449
0.632064,0.272030,0.515539,1.289745
0.832064,0.414887,0.606448,1.447716
0.072064,0.557744,0.697357,1.128849
0.272064,0.700601,0.788266,1.356970
0.472064,0.843458,0.879175,1.441389
0.672064,0.986315,0.970084,1.331001
0.872064,0.009639,0.069258,0.567967
0.112064,0.152496,0.160167,0.424521
0.312064,0.295353,0.251076,0.852313
0.512064,0.438210,0.341985,1.237725
0.712064,0.581067,0.432894,1.487058
0.912064,0.723925,0.523803,1.492446
0.152064,0.866782,0.614712,1.177807
0.352064,0.030047,0.705621,0.927434
0.552064,0.172904,0.796530,1.208419
0.752064,0.315761,0.887439,1.336083
0.952064,0.458618,0.978348,1.248805
0.192064,0.601476,0.077522,0.797011
0.392064,0.744333,0.168431,1.098800
0.592064,0.887190,0.259340,1.259255
0.792064,0.050455,0.350249,0.929825
0.992064,0.193312,0.441158,0.994393
0.001664,0.336169,0.532067,0.824657
0.201664,0.479027,0.622977,1.191655
0.401664,0.621884,0.713886,1.477430
0.601664,0.764741,0.804795,1.600034
0.801664,0.907598,0.895704,1.461470
0.041664,0.070863,0.986613,0.495038
0.241664,0.213720,0.085786,0.539898
0.441664,0.356578,0.176696,0.952557
0.641664,0.499435,0.267605,1.277151
0.841664,0.642292,0.358514,1.403979
0.081664,0.785149,0.449423,1.050039
0.281664,0.928006,0.540332,1.218111
0.481664,0.091271,0.631241,1.086257
0.681664,0.234129,0.722150,1.332907
0.881664,0.376986,0.813059,1.376475
0.121664,0.519843,0.903968,1.068481
0.321664,0.662700,0.994877,1.238206
0.521664,0.805557,0.003893,1.017027
0.721664,0.948414,0.094802,1.067317
0.921664,0.111680,0.185711,0.745062
0.161664,0.254537,0.276620,0.690030
0.361664,0.397394,0.367530,1.104019
0.561664,0.540251,0.458439,1.443223
0.761664,0.683108,0.549348,1.594971
0.961664,0.825965,0.640257,1.468697
0.009664,0.968823,0.731166,0.960520
0.209664,0.132088,0.822075,0.861977
0.409664,0.274945,0.912984,1.127408
0.609664,0.417802,0.012158,0.948417
0.809664,0.560659,0.103067,1.137789
0.049664,0.703516,0.193976,0.794032
0.249664,0.846374,0.284885,1.038353
0.449664,0.989231,0.375794,1.179699
0.649664,0.012554,0.466703,1.001290
0.849664,0.155411,0.557612,1.166094
0.089664,0.298269,0.648521,0.928955
0.289664,0.441126,0.739430,1.260729
0.489664,0.583983,0.830339,1.498360
0.689664,0.726840,0.921249,1.548151
0.889664,0.869697,0.020422,0.986727
0.129664,0.032962,0.111331,0.273904
0.329664,0.175820,0.202240,0.703347
0.529664,0.318677,0.293149,1.095975
0.729664,0.461534,0.384058,1.366416
0.929664,0.604391,0.474968,1.420767
0.169664,0.747248,0.565877,1.227339
0.369664,0.890105,0.656786,1.383240
0.569664,0.053371,0.747695,1.113100
0.769664,0.196228,0.838604,1.249221
0.969664,0.339085,0.929513,1.175816
0.017664,0.481942,0.028687,0.502981
0.217664,0.624799,0.119596,0.873232
0.417664,0.767656,0.210505,1.157675
0.617664,0.910513,0.301414,1.290863
0.817664,0.073779,0.392323,0.979851
0.057664,0.216636,0.483232,0.731410
0.257664,0.359493,0.574141,1.125094
0.457664,0.502350,0.665050,1.456262
0.657664,0.645207,0.755959,1.633337
0.857664,0.788064,0.846868,1.541454
0.097664,0.930922,0.937777,0.969676
0.297664,0.094187,0.036951,0.426467
0.497664,0.237044,0.127860,0.832177
0.697664,0.379901,0.218769,1.140838
0.897664,0.522758,0.309678,1.260927
0.137664,0.665616,0.400587,1.075005
0.337664,0.808473,0.491496,1.324316
0.537664,0.951330,0.582406,1.433050
0.737664,0.114595,0.673315,1.211411
0.937664,0.257452,0.764224,1.232520
0.177664,0.400309,0.855133,1.068608
0.377664,0.543167,0.946042,1.292598
0.577664,0.686024,0.045215,1.111733
0.777664,0.828881,0.136125,1.192535
0.977664,0.971738,0.227034,1.016939
0.025664,0.135003,0.317943,0.475333
0.225664,0.277860,0.408852,0.898874
0.425664,0.420718,0.499761,1.289195
0.625664,0.563575,0.590670,1.569243
0.825664,0.706432,0.681579,1.618734
0.065664,0.849289,0.772488,1.111505
0.265664,0.992146,0.863397,1.136148
0.465664,0.015470,0.954306,0.876129
0.665664,0.158327,0.053480,0.758702
0.865664,0.301184,0.144389,0.936746
0.105664,0.444041,0.235298,0.767338
0.305664,0.586898,0.326207,1.146779
0.505664,0.729755,0.417116,1.427894
0.705664,0.872613,0.508025,1.514646
0.905664,0.035878,0.598934,1.024646
0.145664,0.178735,0.689844,0.874196
0.345664,0.321592,0.780753,1.197376
0.545664,0.464449,0.871662,1.432071
0.745664,0.607306,0.962571,1.485379
0.945664,0.750164,0.061744,1.033310
0.185664,0.893021,0.152654,0.810792
0.385664,0.056286,0.243563,0.676218
0.585664,0.199143,0.334472,1.049801
0.785664,0.342000,0.425381,1.285769
0.985664,0.484857,0.516290,1.323206
0.033664,0.627715,0.607199,1.101135
0.233664,0.770572,0.698108,1.325102
0.433664,0.913429,0.789017,1.409453
0.633664,0.076694,0.879926,1.099161
0.833664,0.219551,0.970835,1.132683
0.073664,0.362409,0.070009,0.499880
0.273664,0.505266,0.160918,0.906329
0.473664,0.648123,0.251827,1.244509
0.673664,0.790980,0.342736,1.421083
0.873664,0.933837,0.433645,1.342984
0.113664,0.097102,0.524554,0.697045
0.313664,0.239960,0.615463,1.083004
0.513664,0.382817,0.706373,1.404497
0.713664,0.525674,0.797282,1.569896
0.913664,0.668531,0.888191,1.479305
0.153664,0.811388,0.979100,1.070175
0.353664,0.954245,0.078273,0.842891
0.553664,0.117511,0.169182,0.790538
0.753664,0.260368,0.260092,1.063910
0.953664,0.403225,0.351001,1.155452
0.193664,0.546082,0.441910,1.118384
0.393664,0.688939,0.532819,1.425857
0.593664,0.831796,0.623728,1.575812
0.793664,0.974653,0.714637,1.479609
0.993664,0.137919,0.805546,1.041422
0.003264,0.280776,0.896455,0.752249
0.203264,0.423633,0.987364,0.994822
0.403264,0.566490,0.086538,0.990326
0.603264,0.709347,0.177447,1.256386
0.803264,0.852204,0.268356,1.299589
0.043264,0.995062,0.359265,0.769905
0.243264,0.018385,0.450174,0.692859
0.443264,0.161242,0.541083,1.084247
0.643264,0.304099,0.631992,1.382347
0.843264,0.446957,0.722901,1.488194
0.083264,0.589814,0.813811,1.130689
0.283264,0.732671,0.904720,1.293652
0.483264,0.875528,0.995629,1.316797
0.683264,0.038793,0.004644,0.592896
0.883264,0.181651,0.095554,0.757573
0.123264,0.324508,0.186463,0.630402
0.323264,0.467365,0.277372,1.041078
0.523264,0.610222,0.368281,1.378250
0.723264,0.753079,0.459190,1.535292
0.923264,0.895936,0.550099,1.418780
0.163264,0.059202,0.641008,0.763777
0.363264,0.202059,0.731917,1.108040
0.563264,0.344916,0.822826,1.369671
0.763264,0.487773,0.913735,1.459604
0.963264,0.630630,0.012909,0.958513
0.011264,0.773487,0.103818,0.655825
0.211264,0.916344,0.194727,0.858031
0.411264,0.079610,0.285636,0.763013
0.611264,0.222467,0.376545,1.122589
0.811264,0.365324,0.467454,1.330603
0.051264,0.508181,0.558363,1.033303
0.251264,0.651038,0.649273,1.337810
0.451264,0.793895,0.740182,1.514820
0.651264,0.936753,0.831091,1.493526
0.851264,0.100018,0.922000,1.051119
0.091264,0.242875,0.021173,0.354462
0.291264,0.385732,0.112083,0.778527
0.491264,0.528589,0.202992,1.155008
0.691264,0.671446,0.293901,1.389809
0.891264,0.814304,0.384810,1.375276
0.131264,0.957161,0.475719,0.996681
0.331264,0.120426,0.566628,0.958827
0.531264,0.263283,0.657537,1.298034
0.731264,0.406140,0.748446,1.491503
0.931264,0.548997,0.839355,1.451246
0.171264,0.691855,0.930264,1.161212
0.371264,0.834712,0.029438,0.907412
0.571264,0.977569,0.120347,1.026093
0.771264,0.140834,0.211256,0.893030
0.971264,0.283691,0.302165,0.980405
0.019264,0.426548,0.393074,0.815725
0.219264,0.569406,0.483983,1.189489
0.419264,0.712263,0.574892,1.472548
0.619264,0.855120,0.665802,1.582562
0.819264,0.997977,0.756711,1.437403
0.059264,0.001309,0.847620,0.566426
0.259264,0.144166,0.938529,0.834206
0.459264,0.287023,0.037702,0.762064
0.659264,0.429880,0.128611,1.089807
0.859264,0.572738,0.219521,1.231489
0.099264,0.715595,0.310430,0.957351
0.299264,0.858452,0.401339,1.186656
0.499264,0.021717,0.492248,0.955083
0.699264,0.164574,0.583157,1.234483
0.899264,0.307431,0.674066,1.320632
0.139264,0.450289,0.764975,1.114521
0.339264,0.593146,0.855884,1.359346
0.539264,0.736003,0.946793,1.468276
0.739264,0.878860,0.045967,1.078327
0.939264,0.042125,0.136876,0.610247
0.179264,0.184982,0.227785,0.591018
0.379264,0.327840,0.318694,1.010995
0.579264,0.470697,0.409603,1.363965
0.779264,0.613554,0.500512,1.541487
0.979264,0.756411,0.591421,1.458963
0.027264,0.899268,0.682330,1.044224
0.227264,0.062533,0.773240,0.830021
0.427264,0.205391,0.864149,1.113061
0.627264,0.348248,0.955058,1.296087
0.827264,0.491105,0.054231,1.035476
0.067264,0.633962,0.145140,0.751740
0.267264,0.776819,0.236049,1.040946
0.467264,0.919676,0.326959,1.218480
0.667264,0.082942,0.417868,1.035529
0.867264,0.225799,0.508777,1.193577
0.107264,0.368656,0.599686,0.996094
0.307264,0.511513,0.690595,1.332304
0.507264,0.654370,0.781504,1.557697
0.707264,0.797227,0.872413,1.571800
0.907264,0.940084,0.963322,1.298431
0.147264,0.103350,0.062496,0.313028
0.347264,0.246207,0.153405,0.740874
0.547264,0.389064,0.244314,1.124008
0.747264,0.531921,0.335223,1.369099
0.947264,0.674778,0.426132,1.384182
0.187264,0.817636,0.517041,1.191364
0.387264,0.960493,0.607950,1.319055
0.587264,0.123758,0.698859,1.195683
0.787264,0.266615,0.789768,1.336660
0.987264,0.409472,0.880678,1.262509
0.035264,0.552329,0.971587,0.937059
0.235264,0.695187,0.070760,0.855687
0.435264,0.838044,0.161669,1.093219
0.635264,0.980901,0.252578,1.180003
0.835264,0.004224,0.343487,0.856340
0.075264,0.147082,0.434397,0.641475
0.275264,0.289939,0.525306,1.048376
0.475264,0.432796,0.616215,1.402971
0.675264,0.575653,0.707124,1.614981
0.875264,0.718510,0.798033,1.569059
0.115264,0.861367,0.888942,1.088044
0.315264,0.024633,0.979851,0.726582
0.515264,0.167490,0.079025,0.726574
0.715264,0.310347,0.169934,1.027822
0.915264,0.453204,0.260843,1.147830
0.155264,0.596061,0.351752,1.026957
0.355264,0.738918,0.442661,1.324073
0.555264,0.881775,0.533570,1.478673
0.755264,0.045041,0.624479,1.126908
0.955264,0.187898,0.715388,1.153622
0.195264,0.330755,0.806297,1.050173
0.395264,0.473612,0.897206,1.305429
0.595264,0.616469,0.988116,1.439477
0.795264,0.759326,0.087289,1.164940
0.995264,0.902184,0.178198,1.016243
0.004864,0.065449,0.269107,0.338011
0.204864,0.208306,0.360016,0.766437
0.404864,0.351163,0.450925,1.172657
0.604864,0.494020,0.541835,1.491628
0.804864,0.636877,0.632744,1.608311
0.044864,0.779735,0.723653,1.133731
0.244864,0.922592,0.814562,1.215521
0.444864,0.085857,0.905471,0.975949
0.644864,0.228714,0.996380,1.142411
0.844864,0.371571,0.005396,0.877540
0.084864,0.514429,0.096305,0.660791
0.284864,0.657286,0.187214,1.015353
